mu 
0.022141
0.0211725
0.0199245
0.0184522
0.0154385
0.0192268
0.020512
0.0183184
0.0169566
0.0183583
0.0197036
0.0210805
0.0177458
0.020295
0.0168207
0.015947
0.0170466
0.0190966
0.0142484
0.0159219
0.0187019
0.0187779
0.0217514
0.0253558
0.0220119
0.0172262
0.0213927
0.0211198
0.0206352
0.0221937
0.0226298
0.0161136
0.0168466
0.0221471
0.0184697
0.0216278
0.0155583
0.0162768
0.0197134
0.0190905
0.01575
0.0127959
0.014283
0.0155094
0.0166696
0.0148303
0.0208346
0.019434
0.021179
0.0179878
0.0204333
0.0162775
0.017744
0.0183324
0.0166448
0.0212293
0.0182675
0.015378
0.0172631
0.0180197
0.0148505
0.0184438
0.0154681
0.016227
0.0172318
0.0160875
0.0138012
0.0194169
0.0139244
0.014008
0.0159024
0.0145689
0.0163503
0.0157562
0.0164209
0.0170854
0.018284
0.0185428
0.0147091
0.0219036
0.0221674
0.0174382
0.0190606
0.0198954
0.0193605
0.0217429
0.0193723
0.0191043
0.0174659
0.0163938
0.0144004
0.0217673
0.0167914
0.0147602
0.012045
0.0167292
0.0145744
0.0200199
0.0163575
0.022451
0.019938
0.0195343
0.0217183
0.0193225
0.0193327
0.0204724
0.0204839
0.0223275
0.022996
0.0213024
0.0192444
0.0217973
0.0258063
0.0190675
0.0179847
0.0182805
0.0219914
0.0181125
0.0173445
0.0167598
0.0233003
0.0149961
0.0137924
0.0186254
0.0196669
0.0179168
0.0159363
0.0183481
0.0171764
0.0159259
0.0199469
0.0194745
0.0199362
0.0225191
0.0190061
0.0207949
0.0149371
0.0171185
0.0153755
0.0193093
0.0226199
0.0232528
0.0210473
0.0161656
0.016105
0.0243944
0.0150232
0.0223691
0.0183737
0.0163336
0.0159626
0.0149691
0.017634
0.0157733
0.0207484
0.0165522
0.0187233
0.0194655
0.0179696
0.0142127
0.0156172
0.0187221
0.0183877
0.0178998
0.0192358
0.0201973
0.0220716
0.015846
0.018454
0.0181753
0.0180401
0.0183849
0.0183139
0.0151427
0.0171551
0.0166408
0.0229484
0.0146009
0.0183072
0.0204679
0.0205234
0.0169385
0.0142557
0.017227
0.0234402
0.0205331
0.0169452
0.013525
0.0151443
0.0203284
0.0154144
0.0153025
0.0176054
0.021068
0.0198902
0.0204835
0.0219869
0.0188601
0.0156776
0.0173719
0.0241374
0.0173844
0.0201027
0.0205135
0.0208718
0.019477
0.0171651
0.0200943
0.0168178
0.0191196
0.0202303
0.0244614
0.0167177
0.0197918
0.0197577
0.0194339
0.0232275
0.0245324
0.0262321
0.0193645
0.019571
0.0191259
0.0203898
0.0238648
0.019939
0.0170446
0.0223849
0.0138256
0.0176405
0.0203955
0.0198244
0.017095
0.0158729
0.0212291
0.021262
0.0232367
0.0185595
0.0218425
0.023325
0.0217667
0.0180919
0.0209085
0.017853
0.0216627
0.0147511
0.0179389
0.0199251
0.0191134
0.0204666
0.0172382
0.0175933
0.0206394
0.0233264
0.0181919
0.0214845
0.0135707
0.0209213
0.0195019
0.0169572
0.0217984
0.0189635
0.0197142
0.0174974
0.0169572
0.0158
0.0159229
0.0189127
0.0134133
0.0131109
0.0180277
0.0203913
0.0179987
0.0169739
0.020531
0.0177463
0.0207542
0.0166519
0.0192537
0.0188325
0.0189262
0.0197405
0.0171849
0.0184075
0.0167038
0.020679
0.0158303
0.0185173
0.0203701
0.0211929
0.023245
0.0231944
0.0178911
0.023669
0.0197666
0.0207346
0.0216827
0.0188284
0.0188564
0.0177376
0.0211485
0.0204795
0.0181318
0.0172913
0.0210098
0.0202166
0.0170101
0.0185158
0.0207118
0.022099
0.0134106
0.0224081
0.019337
0.0211984
0.0214588
0.0178639
0.0233654
0.0227568
0.0184387
0.0241887
0.0200861
0.0156811
0.0177544
0.025076
0.019719
0.0213139
0.0167767
0.0209656
0.017322
0.0186669
0.0136246
0.015853
0.0151392
0.0158489
0.0144964
0.0142015
0.0194454
0.0154786
0.0194338
0.0180562
0.0194398
0.0208199
0.0169289
0.0180064
0.016019
0.015943
0.0165012
0.0161232
0.0163696
0.0189896
0.016314
0.021102
0.0129936
0.0147095
0.0136211
0.0177332
0.011697
0.0122116
0.0124117
0.0149872
0.0151018
0.0153096
0.0185694
0.0172223
0.0142417
0.0176084
0.018186
0.0192655
0.0176536
0.0163782
0.0166181
0.0197084
0.0162563
0.0157019
0.0174212
0.0183821
0.0214523
0.0208227
0.0218993
0.0209133
0.0238926
0.0224203
0.0202624
0.0207384
0.0206034
0.0169694
0.0149422
0.0185101
0.0187917
0.0165815
0.0211355
0.0143002
0.0183098
0.0207757
0.0215488
0.0184419
0.0200172
0.0204856
0.0237653
0.0190225
0.0235057
0.0221451
0.0224839
0.0231286
0.0189408
0.0177658
0.0188599
0.016007
0.0164052
0.0164484
0.0205889
0.0201685
0.0142553
0.0150388
0.0172423
0.0163746
0.0204658
0.0205282
0.0191249
0.0202823
0.0173757
0.0168664
0.0141585
0.0216104
0.0175403
0.014153
0.0202765
0.0191145
0.0214557
0.0214961
0.0192666
0.0143417
0.0170382
0.0146096
0.0202091
0.0156107
0.0165775
0.0192122
0.0177245
0.0164197
0.0154896
0.0236648
0.0166438
0.0221236
0.0202772
0.019767
0.0178721
0.0146058
0.0155842
0.0173817
0.0190082
0.0129041
0.0161939
0.0171812
0.0171011
0.012777
0.0129816
0.0126208
0.0153617
0.0169665
0.0167448
0.0192082
0.0207239
0.0229104
0.0178741
0.0221432
0.021703
0.0187681
0.0204184
0.0240066
0.0199169
0.0240093
0.0216791
0.0222058
0.0253424
0.0250184
0.0237445
0.0224951
0.0226699
0.0225499
0.0230025
0.0202044
0.025163
0.017712
0.0176656
0.0162555
0.0191852
0.0219809
0.0254607
0.0225213
0.0231048
0.0269472
0.02216
0.0209318
0.0242505
0.017768
0.0201033
0.017653
0.015227
0.0149244
0.0133133
0.0141273
0.0197887
0.0143815
0.0215898
0.0143393
0.0190055
0.0158912
0.0199451
0.0163092
0.0210082
0.0175781
0.013557
0.0176
0.0167712
0.0182211
0.0197426
0.0168867
0.0166275
0.0162954
0.0261007
0.0195434
0.020264
0.019736
0.0209572
0.0203493
0.0221378
0.0218958
0.0184017
0.0216508
0.0221514
0.0215624
0.0208101
0.0185097
0.0186438
0.0192715
0.0170415
0.0180572
0.0188744
0.0160614
0.0205501
0.0174456
0.0146002
0.0161845
0.020005
0.0203551
0.0165576
0.0201191
0.0139369
0.0162911
0.0198703
0.0133744
0.0176549
0.0160748
0.018298
0.0175275
0.0188456
0.0204121
0.0157223
0.016404
0.0183911
0.0158507
0.0190299
0.0209498
0.019682
0.024133
0.0231278
0.0162847
0.0173142
0.0157621
0.0171414
0.0184531
0.0181597
0.0199234
0.0185675
0.0218973
0.0191546
0.0173277
0.0187196
0.0195913
0.0185594
0.0160379
0.0128773
0.0149118
0.0182738
0.0170117
0.0156057
0.0199789
0.022891
0.0246758
0.0227353
0.0229544
0.0169766
0.0129796
0.0166839
0.0203074
0.0192156
0.0184118
0.0209083
0.0192998
0.0193686
0.0191787
0.0201016
0.0214682
0.0205839
0.0198971
0.0163773
0.0174228
0.01479
0.0164118
0.0217989
0.0175862
0.0205365
0.0173188
0.0155716
0.0149393
0.0131764
0.0194511
0.0175759
0.0151632
0.0171669
0.0162927
0.0151516
0.0130618
0.0167298
0.0119112
0.0158098
0.016056
0.0199034
0.0190851
0.0182794
0.0190466
0.0197927
0.0198432
0.022512
0.017162
0.017209
0.0174367
0.01716
0.0184019
0.0186876
0.0189111
0.0207464
0.0177795
0.0216965
0.0258536
0.0229549
0.0189406
0.019145
0.0155984
0.0196383
0.0191052
0.0251025
0.0203182
0.0206637
0.0188621
0.01964
0.0175651
0.0144701
0.0137458
0.0201411
0.0182663
0.0194243
0.0197373
0.0177084
0.0179527
0.0163642
0.0139388
0.0192043
0.0158325
0.0168167
0.0173285
0.0211771
0.0204451
0.0246416
0.0225634
0.0178499
0.0145676
0.0157236
0.0197125
0.0204198
0.0199943
0.0214468
0.0207099
0.0184261
0.0163439
0.0162464
0.0155179
0.0143755
0.015121
0.0153938
0.0192112
0.015664
0.0167861
0.0190511
0.0195656
0.0181445
0.018722
0.0153452
0.0174893
0.0148712
0.0134345
0.0203325
0.0177778
0.0199191
0.01953
0.018745
0.0226308
0.0144815
0.0149734
0.0173523
0.0180046
0.0178706
0.0196393
0.0216551
0.0149643
0.0213564
0.0196899
0.0246865
0.0213758
0.0222787
0.0189603
0.0177055
0.0181173
0.0163611
0.0169315
0.0208583
0.0145786
0.0184697
0.0156394
0.0170611
0.0208244
0.0215089
0.0192328
0.0230052
0.0195092
0.0219716
0.0190005
0.0223099
0.0208902
0.0201896
0.0206978
0.0186865
0.0198971
0.0217721
0.0187425
0.0181629
0.0152278
0.0189111
0.0151884
0.0192181
0.0216207
0.0170154
0.0190102
0.0221079
0.016858
0.0172361
0.0157446
0.0207238
0.0234408
0.0172668
0.0182849
0.0145103
0.016842
0.0120665
0.0136854
0.0119273
0.0170748
0.015358
0.0176307
0.0163575
0.018687
0.0159184
0.0143337
0.020795
0.0168998
0.0183146
0.0244396
0.0171523
0.0194326
0.0156155
0.0153282
0.0227567
0.0211373
0.018888
0.0197938
0.0166702
0.0220018
0.0185429
0.0174144
0.0160786
0.0144172
0.0180715
0.0146804
0.014601
0.0170213
0.0127454
0.0161229
0.0133114
0.0170823
0.0181107
0.0222788
0.0194205
0.0192959
0.0183641
0.0179049
0.0200783
0.0163168
0.0226606
0.0207438
0.0193405
0.0186891
0.0222511
0.0185855
0.0176337
0.01264
0.017964
0.0199993
0.0208592
0.0170236
0.0148012
0.0153424
0.0181642
0.019454
0.0180135
0.0197756
0.0148521
0.0231981
0.0173095
0.0161424
0.0190953
0.0242177
0.0161932
0.0204032
0.0191354
0.0177752
0.0210582
0.0193694
0.0202032
0.0177112
0.0228752
0.0239724
0.0226263
0.0238853
0.0215949
0.0227057
0.0188618
0.0212286
0.0196568
0.0166765
0.0160317
0.017691
0.0194196
0.0161463
0.0190727
0.0162765
0.0203032
0.0151541
0.0169333
0.0214426
0.0170042
0.016646
0.0164077
0.0207417
0.0182219
0.0129503
0.0163396
0.0215769
0.0198601
0.0169766
0.0217952
0.0220905
0.0179033
0.0183209
0.0146484
0.015935
0.0236846
0.0194621
0.0159887
0.0169591
0.0208878
0.0215058
0.0204798
0.0204166
0.0192082
0.0194039
0.0156545
0.018127
0.0179346
0.0216824
0.0241662
0.0175148
0.0202894
0.024055
0.0219451
0.0184315
0.0181983
0.017754
0.0185562
0.0179886
0.0191593
0.0198771
0.019262
0.016139
0.0174771
0.0170326
0.0178796
0.0167269
0.0210562
0.0185206
0.0185456
0.0174015
0.0176269
0.0202708
0.0175919
0.0159036
0.0155824
0.0185484
0.0232295
0.013122
0.0193401
0.0190775
0.0209144
0.0167671
0.0184738
0.0220671
0.0196879
0.0187859
0.0199957
0.0228071
0.0221435
0.0221351
0.0216097
0.0242382
0.0204697
0.0202602
0.0213969
0.0207127
0.0205113
0.0212587
0.0207844
0.0188308
0.0205804
0.0131204
0.0161234
0.0166767
0.0175181
0.0184833
0.0167133
0.0215138
0.0199649
0.02269
0.0203573
0.0184136
0.0203453
0.0210695
0.0182639
0.018646
0.0195354
0.0195198
0.0175784
0.0179185
0.0143394
0.0189865
0.0154423
0.0181392
0.0189459
0.0147197
0.0158918
0.0192952
0.0220313
0.0237796
0.0185257
0.0193242
0.018836
0.0185046
0.0183376
0.0187015
0.0184227
0.0184048
0.0162893
0.0172677
0.014862
0.0172784
0.0203259
0.0194298
0.0210458
0.0176835
0.0155224
0.014546
0.015792
0.0170564
0.0186576
0.0207275
0.0213363
0.0180463
0.0146051
0.0221834
0.0191727
0.0207759
0.0211096
0.0230016
0.0205439
0.0181403
0.0203052
0.0191082
0.0184743
0.0197058
0.0188164
0.0168036
0.0184999
0.019962
0.014868
0.0193556
0.0189888
0.0183148
0.0190259
0.0197109
0.0198252
0.0207073
0.0192868
0.022177
0.0241768
0.0190797
0.020643
0.0166508
0.0158591
0.0209067
0.0129794
0.01706
0.0164859
0.0204542
0.0165386
0.0163432
0.0194067
0.0170294
0.0169481
0.0174682
0.0184833
0.0181985
0.0200911
0.024978
0.0199362
0.0166639
0.0159439
0.0195695
0.0170245
0.0202598
0.0219859
0.0192209
0.0151621
0.0146799
0.0145072
0.0128539
0.0162813
0.0159014
0.0189697
0.0166263
0.0170046
0.0155403
0.0164707
0.0151799
0.0189769
0.0183046
0.0180188
0.0235071
0.0191353
0.0168527
0.0194821
0.0225284
0.0194865
0.0159968
0.0209277
0.0218224
0.0216285
0.0231899
0.0232947
0.0185684
0.018455
0.0246353
0.0242081
0.0231766
0.0194628
0.0180293
0.0195934
0.0166483
0.0191574
0.0196431
0.0197061
0.016937
0.0173078
0.0220116
0.0163397
0.017158
0.0193987
0.0194704
0.0171126
0.024365
0.0164187
0.0182063
0.0174046
0.0164547
0.0156167
0.0145615
0.0177793
0.0229353
0.0191224
0.0215672
0.0218371
0.0219427
0.0203642
0.0192706
0.0209501
0.0159949
0.017233
0.0153849
0.0136291
0.0147157
0.0158148
0.0176085
0.0158614
0.0181378
0.0177423
0.0226308
0.0211214
0.0231727
0.0186029
0.0202673
0.0211182
0.0174513
0.0215045
0.0222528
0.0184612
0.0150491
0.0168334
0.0158379
0.0185464
0.016699
0.0235069
0.0168105
0.0165818
0.0182399
0.0206677
0.020845
0.0161987
0.0188846
0.015034
0.0178046
0.0194397
0.0217772
0.0195549
0.0184541
0.0201856
0.0208419
0.0179107
0.0195416
0.020422
0.0177295
0.0190447
0.0161749
0.0176492
0.0197414
0.0201366
0.0165042
0.0154847
0.0183287
0.0181156
0.0214662
0.0198454
0.0201958
0.0165912
0.0154568
0.011369
0.0160327
0.014793
0.0159428
0.0152736
0.0171705
0.0218869
0.0180867
0.0199947
0.0155903
0.0207214
0.017654
0.0190029
0.0197082
0.0153999
0.0154983
0.0182307
0.0176716
0.0170118
0.0159476
0.0166831
0.0187438
0.0158609
0.0156125
0.0165234
0.0214816
0.0198213
0.0203342
0.0229036
0.0165
0.0170979
0.018578
0.0176489
0.0196234
0.0208944
0.0173821
0.0193432
0.0214329
0.0206446
0.017819
0.0146641
0.01743
0.014055
0.0185566
0.0171696
0.0187848
0.0178323
0.0201389
0.0179121
0.0145742
0.0172037
0.0187713
0.024089
0.0178096
0.02019
0.0226114
0.0221556
0.0241317
0.0236472
0.0190389
0.0202545
0.0230792
0.0165725
0.0168532
0.0163705
0.0187941
0.0181211
0.0169012
0.0160459
0.0129813
0.0164246
0.0172836
0.0172923
0.0206217
0.0188705
0.0195295
0.0173467
0.0198483
0.0183693
0.0173676
0.0162045
0.0167488
0.0171978
0.022054
0.0197072
0.0187431
0.0208308
0.0131575
0.0156837
0.015185
0.0187183
0.0165312
0.0177563
0.0157561
0.0195642
0.0220854
0.0251329
0.0186966
0.0212342
0.0233801
0.022067
0.017546
0.0213591
0.0216539
0.0197243
0.0243983
0.0213096
0.0168106
0.0174144
0.0201625
0.0142056
0.0171337
0.0175478
0.0214294
0.0191474
0.0143865
0.017843
0.0203614
0.0167318
0.0150262
0.0128078
0.0159666
