mu 
0.0190738
0.018361
0.0241601
0.0188279
0.0153276
0.0255746
0.0167595
0.0204609
0.0148929
0.0196061
0.0173754
0.0154763
0.0171262
0.0141346
0.0176536
0.0199032
0.0173222
0.0197079
0.0179144
0.0150558
0.0191731
0.0159221
0.0167187
0.0178493
0.0195481
0.0167272
0.0146256
0.0158882
0.0159785
0.0220812
0.0178704
0.0181147
0.0163059
0.0183802
0.0164721
0.0188854
0.0179197
0.0195767
0.0187296
0.0203939
0.0156817
0.0182285
0.0188133
0.019813
0.0168074
0.0221858
0.0186186
0.0176944
0.01808
0.0154299
0.0156954
0.017218
0.0155469
0.0148002
0.0164027
0.0192244
0.0191102
0.0150373
0.0194222
0.0207801
0.0168351
0.0138608
0.0172987
0.0122947
0.01473
0.0229405
0.0192301
0.0197939
0.0191336
0.0222776
0.0220815
0.0202113
0.0179437
0.0114639
0.0153062
0.0167182
0.0209289
0.0208925
0.0209672
0.0197098
0.0226566
0.017559
0.0183645
0.0166451
0.0174452
0.0176753
0.0168154
0.0172709
0.0183757
0.0177999
0.0175693
0.0197138
0.0210051
0.0193622
0.0148716
0.0208392
0.0177797
0.0192657
0.0214596
0.0220719
0.0165206
0.0148923
0.0182586
0.0211488
0.0167702
0.0177058
0.0181286
0.0222076
0.0266835
0.0195224
0.019303
0.0157916
0.0195523
0.0189107
0.0191659
0.014988
0.0167641
0.0184151
0.0187157
0.0141978
0.0207082
0.0208573
0.0171591
0.0182944
0.0160263
0.018009
0.0180831
0.018667
0.0161976
0.0219655
0.0189717
0.0250952
0.0201948
0.0209156
0.0216587
0.0189377
0.0214734
0.0245421
0.0204924
0.0253925
0.0260112
0.0170445
0.0171897
0.018134
0.0242902
0.0203893
0.0183246
0.0154246
0.0177574
0.0166897
0.0182512
0.0139691
0.0170277
0.0123786
0.0162086
0.0153486
0.0188593
0.0161542
0.0153997
0.0185181
0.0209074
0.0176801
0.0207484
0.0190597
0.0150169
0.0216327
0.0160187
0.0158382
0.0166919
0.0126719
0.0139473
0.01846
0.0161158
0.0213092
0.0185052
0.0199279
0.0178116
0.0182198
0.0173876
0.0182118
0.0258938
0.0223985
0.020078
0.024512
0.0173708
0.0203691
0.0248965
0.0231346
0.0218024
0.0195745
0.0177911
0.0149307
0.0157832
0.0186175
0.0205631
0.0165067
0.0191577
0.0164098
0.0132821
0.0205401
0.0234195
0.0169971
0.0213161
0.0206275
0.0232054
0.018294
0.0187322
0.0243112
0.0200199
0.0273614
0.0183184
0.0235529
0.0206437
0.0149698
0.0122949
0.0173383
0.0131283
0.0147062
0.0191285
0.0199586
0.0224438
0.0230548
0.0199381
0.022812
0.0194305
0.020774
0.020429
0.0201743
0.0192185
0.0184239
0.0148495
0.0146301
0.018911
0.0174
0.0188648
0.0191236
0.0127712
0.0172542
0.0122589
0.0177621
0.013135
0.0143079
0.0161144
0.0174002
0.0172545
0.0152177
0.0164635
0.0202447
0.0257976
0.0152672
0.0226644
0.0182578
0.0185827
0.0163261
0.0158818
0.0188332
0.0258095
0.0165478
0.0179602
0.0233513
0.0168066
0.0199709
0.0182105
0.0204664
0.0214022
0.0221832
0.019932
0.023358
0.0243653
0.0214538
0.0183359
0.0183438
0.0169526
0.0163047
0.019148
0.0152488
0.0170769
0.0195135
0.0198695
0.0222619
0.018592
0.0185171
0.0172437
0.0152099
0.0175453
0.0169825
0.0210594
0.0206283
0.0180932
0.0203668
0.0200435
0.0219243
0.0198312
0.0230185
0.0203134
0.0217347
0.0199822
0.0200415
0.0148069
0.0137319
0.014354
0.0157601
0.0143094
0.0147912
0.0159295
0.0168705
0.0132491
0.018218
0.0158191
0.0164513
0.0202775
0.0156361
0.0171009
0.0162013
0.0147306
0.0183577
0.016271
0.0146099
0.0175215
0.0175442
0.0172139
0.0199523
0.0189807
0.0214608
0.0178773
0.0195935
0.0235479
0.018807
0.0207675
0.0189738
0.0155092
0.0151203
0.0159021
0.0221085
0.0213606
0.0185261
0.0160871
0.0168906
0.0161762
0.0163168
0.0100673
0.0157551
0.0149075
0.0165372
0.0134352
0.019973
0.0162382
0.014903
0.0126127
0.0173922
0.0193467
0.0161313
0.0224825
0.0203871
0.018561
0.0164562
0.0157236
0.0161515
0.0190286
0.0178366
0.0207308
0.0178563
0.017036
0.0150434
0.0219834
0.0197378
0.0209169
0.0192907
0.0235268
0.0197713
0.0170368
0.0185068
0.0194153
0.0251892
0.0211077
0.0198153
0.0186636
0.0196032
0.0161267
0.016312
0.0181432
0.0202809
0.0166828
0.0174364
0.0191215
0.0181622
0.0205814
0.0209193
0.023279
0.0195488
0.0166294
0.0181794
0.017115
0.0188005
0.016534
0.0188336
0.0156652
0.0166486
0.0195626
0.0171926
0.018519
0.0225298
0.0212134
0.0226517
0.018435
0.0200738
0.01577
0.0162081
0.0166716
0.0159558
0.0222134
0.0214117
0.0226094
0.0204777
0.0174675
0.0175691
0.0199905
0.0185149
0.0197151
0.0244452
0.020198
0.0212931
0.0199388
0.0203488
0.0177061
0.0194228
0.0168137
0.019086
0.0170397
0.018206
0.0174344
0.0148803
0.0134704
0.014499
0.0184043
0.0168036
0.0214288
0.0170442
0.0200755
0.0205599
0.0176029
0.0248823
0.0260524
0.0206295
0.0258165
0.0194722
0.0223561
0.0202929
0.0186877
0.0163794
0.0183966
0.0197003
0.015628
0.0175441
0.0177798
0.021078
0.0204406
0.0231963
0.0208446
0.0217371
0.0193312
0.0202428
0.0202163
0.0153474
0.0152815
0.01451
0.0165434
0.0144234
0.011257
0.0192301
0.0230349
0.0198811
0.018146
0.0175556
0.0200649
0.0194577
0.018296
0.0179528
0.0146877
0.0160358
0.0166703
0.0204137
0.0216861
0.0247787
0.0274336
0.0223737
0.0240479
0.0247803
0.02492
0.0231312
0.0290564
0.0196662
0.018407
0.0197536
0.0192152
0.0204875
0.0196604
0.0173839
0.0180565
0.0142893
0.0217608
0.0165269
0.0181513
0.0163845
0.0181611
0.0211367
0.0222256
0.0226235
0.0170967
0.0217222
0.0226916
0.0201527
0.0178843
0.0225681
0.0171254
0.0177241
0.0149102
0.0175238
0.0182069
0.0168246
0.0167546
0.0152172
0.0151133
0.0149259
0.0149446
0.0169031
0.0176096
0.0236511
0.0183189
0.0166311
0.0135056
0.0136223
0.0189364
0.0159876
0.0136007
0.0142587
0.0137972
0.0199082
0.0159207
0.0116751
0.017197
0.0149591
0.0168932
0.0140631
0.016914
0.0124526
0.0137619
0.014697
0.0164784
0.0173516
0.0174188
0.013673
0.0138307
0.0193009
0.0167624
0.0166911
0.014877
0.0178431
0.0179956
0.0207665
0.0228758
0.0184475
0.0187904
0.0157697
0.0180346
0.0171877
0.0189007
0.0164461
0.0169153
0.0169567
0.0163167
0.0153918
0.0113426
0.0157769
0.0120459
0.0143703
0.0137624
0.0123286
0.0178717
0.0177735
0.0193565
0.0210034
0.0235782
0.0170129
0.0195301
0.0198327
0.0199253
0.0162849
0.0173668
0.0169709
0.0166317
0.0170504
0.0177896
0.0202781
0.0227702
0.0242655
0.0263989
0.0208436
0.0263951
0.024471
0.0222418
0.0206201
0.0227528
0.0274999
0.0212503
0.0193593
0.0236033
0.0179204
0.015325
0.0219425
0.0191779
0.0216174
0.0197997
0.0162473
0.0204766
0.0185459
0.0177711
0.0203739
0.0170389
0.0174364
0.0214406
0.0186352
0.0190848
0.0164261
0.0174938
0.0196929
0.0241905
0.0232266
0.0212371
0.0188527
0.0169622
0.0157729
0.0174755
0.0171149
0.014357
0.016938
0.0173179
0.0172958
0.0186211
0.0183039
0.0154257
0.0160016
0.0169421
0.0205674
0.0152138
0.0157488
0.0170133
0.0169532
0.0150249
0.0158956
0.0197987
0.0254761
0.0240268
0.0207319
0.0181021
0.0145963
0.0188385
0.0157673
0.0175548
0.0183003
0.0173726
0.0159253
0.0178747
0.0170464
0.013513
0.0127834
0.0165974
0.020111
0.0201836
0.018873
0.0206878
0.0163489
0.0183391
0.0172222
0.0188665
0.0209857
0.0172258
0.0135724
0.0135706
0.0219858
0.019598
0.0175722
0.0202681
0.0206337
0.0201779
0.0183169
0.0171634
0.0187794
0.0225544
0.0216223
0.0227778
0.0166907
0.0145412
0.0158676
0.0147081
0.0171395
0.0165122
0.0140367
0.0139702
0.0156245
0.0149184
0.0205673
0.0193684
0.0197982
0.016536
0.016865
0.0219143
0.0167586
0.0176538
0.0149035
0.015031
0.0168371
0.0209526
0.018773
0.0227534
0.0178665
0.016048
0.0158099
0.0160594
0.0190351
0.016431
0.0150153
0.016416
0.0163554
0.0177542
0.0227906
0.0172601
0.0215291
0.0166447
0.0199841
0.0181079
0.0155797
0.0129708
0.0163537
0.0119301
0.0154174
0.0179303
0.0178418
0.0213327
0.02031
0.0168856
0.0180262
0.018687
0.0212099
0.0217034
0.0243808
0.0226209
0.0188018
0.0219465
0.017867
0.01905
0.0151515
0.0161608
0.0163453
0.0154607
0.0212088
0.0179739
0.0213645
0.0195146
0.019942
0.017724
0.0151136
0.0178231
0.0183153
0.0202362
0.0142053
0.0147145
0.0155881
0.0179546
0.0174685
0.0173504
0.0190031
0.0193393
0.0179981
0.0233229
0.0180046
0.0211249
0.0205325
0.0193874
0.0173211
0.0166362
0.0210875
0.0186946
0.0164858
0.0180031
0.0165801
0.0152035
0.0140495
0.018234
0.0189998
0.0175382
0.0167686
0.0102409
0.0127153
0.0184307
0.0172992
0.0178255
0.0210022
0.0192537
0.0121307
0.0146796
0.0164388
0.0228599
0.0154835
0.0158189
0.0190906
0.0235786
0.0186152
0.0216874
0.0187085
0.0188812
0.0145023
0.0142644
0.0155763
0.0166931
0.0145605
0.0175845
0.0160294
0.0178261
0.0220169
0.0179399
0.0179618
0.0213455
0.0169064
0.0167413
0.0184067
0.0199632
0.0163038
0.0173268
0.0243848
0.0215225
0.0197345
0.0198874
0.0177519
0.0254212
0.022823
0.0222548
0.0219502
0.0166101
0.0192909
0.0141044
0.0201568
0.0200238
0.0154649
0.0136836
0.0158358
0.0181802
0.015538
0.0192562
0.019827
0.0208645
0.0175295
0.0197805
0.0139517
0.0173473
0.0152353
0.0157235
0.0177353
0.0185581
0.0199293
0.0180116
0.0188198
0.0175114
0.0207682
0.0210366
0.0205482
0.0224685
0.0218014
0.0222244
0.0223195
0.0209249
0.0164824
0.0238924
0.0186003
0.013058
0.016527
0.0162808
0.0164811
0.0159054
0.0144368
0.015966
0.0191649
0.0192583
0.0214914
0.0144109
0.0163431
0.0182481
0.0173986
0.015156
0.0142355
0.0161656
0.0181868
0.0212388
0.0170267
0.0172379
0.0162426
0.0143058
0.0189975
0.0182866
0.0164664
0.0234026
0.0183843
0.0185102
0.0206206
0.0172688
0.0157756
0.016451
0.0190167
0.0188716
0.0232039
0.0213725
0.0246106
0.0230076
0.0183876
0.0224543
0.0247878
0.0243135
0.0193694
0.0170512
0.0181853
0.0187298
0.0200494
0.0191047
0.0168502
0.0225055
0.0190246
0.0204095
0.017655
0.0234424
0.0227859
0.0155363
0.0174006
0.016733
0.0185816
0.0227161
0.0186984
0.0168193
0.0159162
0.0166392
0.0152732
0.0153016
0.0161465
0.0188834
0.0172152
0.0236494
0.015978
0.0193667
0.0220204
0.0181696
0.0168218
0.0178626
0.0137079
0.0157738
0.0182994
0.0189956
0.0215869
0.0189933
0.0213781
0.0192712
0.0163971
0.0190962
0.0162136
0.0188493
0.0160978
0.021984
0.0134246
0.0178694
0.0189512
0.01637
0.0221045
0.0239518
0.0227256
0.0198831
0.0215457
0.0182352
0.0157156
0.0148525
0.0210038
0.0208565
0.0201276
0.0179125
0.0209066
0.016482
0.0227527
0.0204265
0.0179269
0.0173014
0.0189892
0.0199134
0.0198974
0.0174227
0.0156527
0.0182273
0.0204266
0.0159797
0.0164296
0.0197196
0.0166774
0.0157483
0.0205129
0.0151176
0.0185362
0.0194731
0.0169134
0.0196713
0.0218936
0.0191551
0.0190288
0.0146388
0.015616
0.0203053
0.0202773
0.0233737
0.0197588
0.0214536
0.0207795
0.0186762
0.0201461
0.0175355
0.0203289
0.0213397
0.0197681
0.0213426
0.0225457
0.0168345
0.0157508
0.0210281
0.0185481
0.0195081
0.0173979
0.017103
0.0167442
0.0168311
0.0162692
0.0208626
0.0186644
0.016976
0.0142212
0.0178959
0.021877
0.0200208
0.0185163
0.0180117
0.0203441
0.0183775
0.0166019
0.0180785
0.0224956
0.0233268
0.0185434
0.0197755
0.0177306
0.0211548
0.0167018
0.0163209
0.0185029
0.0168404
0.016095
0.0187441
0.0187057
0.019338
0.0233099
0.0204738
0.0159455
0.0151958
0.0141829
0.0200684
0.0222572
0.0181963
0.0177784
0.0166508
0.0146233
0.0176851
0.0175746
0.0218357
0.0166986
0.0158435
0.0200403
0.0189252
0.0239673
0.020427
0.0201399
0.01764
0.0146104
0.0201198
0.0198067
0.0173642
0.0167971
0.0169178
0.0204535
0.0205554
0.02069
0.0195492
0.0187734
0.0165355
0.0185548
0.0166699
0.0198689
0.0186299
0.0174254
0.0145842
0.0193704
0.0209885
0.0192104
0.0216699
0.0215428
0.0238712
0.0216394
0.019383
0.0226646
0.0198079
0.0180084
0.0190101
0.023838
0.021409
0.0252228
0.0235106
0.0232756
0.0176304
0.0234189
0.0171009
0.0161122
0.0143008
0.0187738
0.0199717
0.0238585
0.0232009
0.0224262
0.0210681
0.019825
0.0214565
0.0202647
0.0206456
0.0175936
0.0167583
0.0171472
0.0193377
0.0177445
0.0187585
0.0173919
0.0134353
0.015795
0.0158543
0.0163099
0.0205059
0.0147951
0.0209335
0.0207764
0.0222226
0.020397
0.0187633
0.0181278
0.017449
0.0175771
0.0217921
0.0208562
0.0217148
0.0197819
0.0170274
0.0173947
0.0177985
0.0187407
0.0161755
0.0176268
0.0176378
0.0194617
0.0135516
0.0150564
0.0208185
0.0149803
0.0197533
0.02326
0.0193059
0.0172923
0.0140608
0.0166302
0.0156498
0.0211828
0.0188824
0.0231067
0.0160871
0.0186569
0.019315
0.0205222
0.0193964
0.0180326
0.0192076
0.0147967
0.0145697
0.0137757
0.0135705
0.0160494
0.0161517
0.0166632
0.0149216
0.0181993
0.0171996
0.0198378
0.0215276
0.0218376
0.0204193
0.02217
0.0163996
0.0173688
0.0166932
0.0178161
0.016159
0.0195356
0.018854
0.0202665
0.0176574
0.0194021
0.0148199
0.014147
0.0149172
0.0188383
0.0207031
0.0167937
0.0158626
0.0174481
0.0138337
0.0172604
0.0211757
0.0202703
0.0193333
0.0244978
0.0205687
0.0251366
0.0193694
0.0214849
0.0166088
0.0182508
0.0225106
0.0180508
0.0127
0.0176588
0.0137641
0.0183512
0.0186311
0.0213889
0.0201323
0.0222523
0.0224997
0.0234895
0.0166839
0.0161315
0.0152824
0.0134136
0.0175406
0.0169463
0.0174481
0.0195141
0.0197593
0.0210539
0.0168711
0.0199664
0.0201012
0.019884
0.0167812
0.0227277
0.0164081
0.0190839
0.0173599
0.0187073
0.018785
0.0136681
0.0188873
0.0175758
0.0187317
0.0164628
0.0224013
0.0158274
0.0192268
0.0152317
0.0139329
0.0152679
0.0150147
0.0175493
0.0181117
0.0203261
0.0211012
0.0183261
0.0173127
0.0226993
0.0205035
0.0204359
0.0176715
0.01757
0.0214074
0.0220025
0.0167292
0.0179116
0.0179042
0.0184118
0.0190784
0.0161472
0.01818
0.0167241
0.0197801
0.0157558
0.0150786
0.0173094
0.0153682
0.017107
0.0214822
0.020226
0.0201393
0.0210401
0.0174636
0.0181298
0.01856
0.0189782
0.016892
0.018515
0.0157134
0.0146574
0.01784
0.0200112
0.0179698
0.0118897
0.0187831
0.0211715
0.0164679
0.0206569
0.0205718
0.0194105
0.0202232
0.0206004
0.0221178
0.0216569
0.0209759
0.022232
0.0203913
0.0193265
0.0213113
0.0180118
0.0203241
0.0144984
0.0189828
0.0163058
0.0200481
0.0209385
0.0195427
0.0180516
0.0174759
0.0183776
0.0168655
0.0203871
0.0180668
0.0213061
0.0219499
0.0225671
0.0165873
0.0176141
0.0226535
0.0187017
0.0160153
0.0151147
0.0166247
0.0154943
0.0196045
0.0164269
0.0192178
0.0179459
0.0178342
0.0169123
0.0235976
0.0168521
0.0208478
0.0181462
0.0176568
0.0196354
0.0171959
0.0166589
0.021586
0.0198176
0.0253046
0.0228315
0.022087
0.0196262
0.021776
0.0197606
0.0158014
0.0128087
0.0179178
0.0203325
0.0251289
0.0164284
0.0209304
0.0181915
