mu 
0.0208868
0.0198474
0.0153967
0.0194689
0.0231199
0.0185582
0.0155757
0.0169377
0.0175159
0.0211605
0.0171653
0.0214114
0.0192215
0.0176994
0.0237074
0.0226263
0.0196146
0.0204454
0.0204552
0.023365
0.0188916
0.0224391
0.0177961
0.0197542
0.0200858
0.0168225
0.0163383
0.0168057
0.015961
0.011964
0.0104627
0.0159504
0.0169721
0.0191596
0.0189011
0.019793
0.0202498
0.0205959
0.019988
0.0180535
0.0182901
0.0177105
0.0188866
0.0210725
0.018216
0.0181057
0.0185225
0.018778
0.0205517
0.0157225
0.0207929
0.015109
0.0188703
0.0155192
0.0169008
0.0180978
0.0195602
0.0229528
0.0206528
0.0254171
0.0217036
0.0185857
0.0144142
0.0156018
0.017495
0.0173557
0.0178107
0.0167076
0.0196865
0.0175897
0.0203699
0.0196935
0.0191514
0.0214282
0.019853
0.0194578
0.0204817
0.0173466
0.0171477
0.0195564
0.0169112
0.019301
0.0174201
0.0205972
0.0175643
0.0171117
0.019331
0.0190923
0.0187825
0.0210949
0.0177255
0.0184559
0.0146205
0.0183611
0.016711
0.0181036
0.0189618
0.0189781
0.0196685
0.0181473
0.014365
0.0171605
0.0150309
0.0172708
0.0233588
0.0175549
0.0225837
0.0201779
0.0163204
0.0169909
0.0194026
0.0192787
0.0172983
0.0173571
0.0184632
0.0159678
0.0182308
0.0195932
0.0185721
0.0186195
0.0198485
0.0233917
0.0197337
0.019388
0.0182432
0.0159631
0.0191593
0.0173938
0.0159862
0.0134287
0.0179323
0.0162545
0.0199918
0.0257122
0.0208766
0.0233763
0.0184785
0.0198534
0.0197473
0.0181005
0.0133843
0.0164184
0.0177839
0.017735
0.0164681
0.0194279
0.0208411
0.0180673
0.0146402
0.0179727
0.0176985
0.0222833
0.014909
0.0204047
0.0193124
0.0173564
0.0167155
0.0216239
0.0210169
0.0194855
0.0178833
0.0199584
0.0184189
0.0169267
0.013261
0.0131338
0.0166345
0.0130583
0.0151007
0.0137067
0.0181348
0.0163218
0.0208905
0.0160651
0.0207989
0.0210319
0.0175351
0.0249642
0.0221357
0.0225423
0.0189118
0.0190324
0.0166913
0.0172551
0.0177922
0.0202068
0.0166017
0.0126074
0.025451
0.0205085
0.0202281
0.0256215
0.01857
0.0140223
0.0160626
0.0160446
0.0187867
0.0229268
0.0223141
0.016753
0.018279
0.0167294
0.0185413
0.0199567
0.017987
0.0179768
0.0190157
0.0231169
0.0163837
0.0178615
0.0215043
0.0181918
0.0201556
0.0186137
0.0140638
0.0171759
0.017294
0.0134102
0.014708
0.0158884
0.0184615
0.0172999
0.0208086
0.0152739
0.0150615
0.0155168
0.0212597
0.0191009
0.017683
0.0159917
0.0199301
0.0192912
0.0218845
0.0225545
0.0203429
0.0220222
0.0189507
0.0193241
0.0207657
0.0195349
0.0198049
0.0232691
0.0192761
0.0185398
0.01943
0.0221592
0.0202159
0.0168013
0.0142319
0.0188193
0.0164953
0.0207961
0.0173402
0.0170411
0.0176223
0.0216346
0.0186145
0.0196122
0.0226684
0.0171624
0.0226147
0.0191997
0.0151961
0.0163206
0.018309
0.0196155
0.0167416
0.0204933
0.0166195
0.017421
0.0197373
0.0155277
0.0195261
0.0170322
0.0187124
0.0144523
0.0122087
0.0178717
0.0150854
0.0173983
0.0227003
0.0211013
0.0184095
0.0183856
0.0187255
0.016326
0.021662
0.0211796
0.0158054
0.0208079
0.0195251
0.0145268
0.0151564
0.0184859
0.0182392
0.016047
0.0167722
0.0184744
0.0256883
0.0228042
0.0177472
0.0161363
0.0199801
0.0147222
0.0140296
0.0190381
0.0147065
0.0207044
0.0179412
0.0127827
0.0140653
0.0199802
0.0181686
0.0197324
0.0205891
0.020631
0.0195641
0.0202643
0.0218113
0.0213248
0.0195157
0.0186164
0.0152354
0.0210366
0.0166888
0.018468
0.0167768
0.0221498
0.0163826
0.0208885
0.021369
0.0228564
0.0197749
0.013367
0.0154866
0.0166631
0.0173553
0.0222048
0.0174822
0.0226783
0.0213643
0.0188018
0.021131
0.0146254
0.0152395
0.0187699
0.0184952
0.019829
0.0226415
0.0206452
0.0192332
0.0232494
0.0211322
0.0161856
0.0176322
0.0190277
0.017302
0.0156281
0.0180336
0.0189333
0.0149827
0.0168807
0.015638
0.0169489
0.0175975
0.0169335
0.0139051
0.0182309
0.0152267
0.0190005
0.0209741
0.0207921
0.0196516
0.0168304
0.019609
0.0183594
0.0192093
0.0172213
0.0193186
0.0219479
0.01324
0.0201716
0.0195002
0.0222397
0.0234955
0.023252
0.0210915
0.0186647
0.0160215
0.0225445
0.0182999
0.0164655
0.0165109
0.0180674
0.0181062
0.0166699
0.0179494
0.0183765
0.0218204
0.0203375
0.0203801
0.019626
0.0174089
0.0169483
0.0190678
0.0168978
0.0169928
0.015377
0.0161088
0.0189489
0.01812
0.013241
0.0153931
0.0148397
0.0190236
0.0182221
0.0188164
0.01969
0.0211204
0.0251415
0.0168776
0.0154177
0.0176251
0.0176147
0.0149221
0.021285
0.0172266
0.0153674
0.0181934
0.0202833
0.023515
0.0229442
0.0182445
0.0173935
0.0173949
0.0223925
0.0219069
0.019842
0.0189289
0.02267
0.0228486
0.0202528
0.0187151
0.017852
0.0157466
0.0161991
0.0178621
0.0215914
0.0176071
0.0172577
0.0162888
0.0174895
0.0138214
0.0164532
0.0130094
0.014314
0.0141729
0.0126495
0.0157277
0.0163819
0.0189003
0.0201368
0.0162679
0.0144698
0.0135824
0.0181188
0.0147158
0.0169775
0.018173
0.0146434
0.0168929
0.0163061
0.0175829
0.0164542
0.0182605
0.014802
0.0119134
0.0186075
0.0140556
0.0160755
0.0179661
0.0201706
0.0131082
0.0176178
0.0163648
0.0223467
0.0195668
0.0198823
0.0186228
0.0188217
0.0205624
0.0190148
0.0211025
0.0211459
0.0160021
0.0171371
0.0179549
0.0155217
0.0198941
0.015851
0.019099
0.0182582
0.0160756
0.020076
0.0195451
0.0132603
0.0153212
0.0169466
0.0221081
0.019813
0.0191743
0.0164575
0.0175803
0.0149919
0.0151192
0.0164665
0.0170046
0.0200489
0.0169917
0.0175894
0.0180562
0.0176833
0.0224307
0.0174956
0.0186159
0.0184322
0.0188927
0.0155884
0.0139396
0.017005
0.0202444
0.0180796
0.0201171
0.0200502
0.0216003
0.0199069
0.0159145
0.0187236
0.0205333
0.025566
0.0234971
0.0220135
0.0230904
0.0219957
0.0158706
0.016787
0.0177296
0.0208736
0.0178146
0.0155033
0.0174196
0.0172819
0.0169076
0.0150755
0.0214921
0.0239488
0.0183926
0.0193288
0.0182746
0.0152713
0.0161956
0.0152322
0.0163189
0.0241202
0.023175
0.0168401
0.0167962
0.0205715
0.0211994
0.0201593
0.0169922
0.020132
0.0182662
0.0179922
0.0155641
0.0179279
0.0147432
0.0190015
0.0179133
0.0206339
0.0172189
0.0220264
0.0158104
0.0163493
0.0171842
0.0188326
0.0141409
0.0183156
0.0179773
0.0144174
0.0131643
0.0144191
0.0154546
0.0177629
0.021802
0.0193578
0.0180846
0.019551
0.0163179
0.021091
0.0157614
0.0158501
0.019892
0.0185269
0.0184213
0.0185899
0.0232375
0.0179346
0.0188658
0.0203396
0.0137347
0.0187461
0.0187408
0.0165993
0.0184277
0.0156755
0.013715
0.0144176
0.0177288
0.0167329
0.0165067
0.0161354
0.016852
0.0172743
0.0167937
0.0184456
0.0210762
0.0202027
0.0178423
0.0143438
0.0187628
0.015313
0.0155259
0.0146564
0.016075
0.0174815
0.0195471
0.0210595
0.0220862
0.0211545
0.0169147
0.0197397
0.0198667
0.0162728
0.0177099
0.0201444
0.0154219
0.0166107
0.0150736
0.0197612
0.0159158
0.0176629
0.0188023
0.0168346
0.0159787
0.0144242
0.016718
0.0159237
0.0148378
0.0196044
0.0157259
0.0193905
0.0148736
0.0167172
0.0169462
0.0163748
0.0132864
0.0159863
0.00996393
0.0108144
0.0132474
0.0128569
0.0158409
0.0191638
0.0165884
0.0181721
0.0186848
0.0208516
0.0191366
0.0167235
0.0165844
0.0197903
0.0162404
0.0167797
0.0168846
0.0149045
0.0180082
0.0159467
0.0175972
0.0155757
0.013664
0.017872
0.017423
0.0198437
0.0186683
0.0177516
0.016243
0.0160761
0.0144452
0.0177248
0.0176534
0.0172664
0.0169316
0.0199197
0.0180672
0.0210941
0.0191518
0.0188652
0.0208495
0.0150643
0.0166833
0.0198374
0.0170924
0.0206546
0.0207435
0.015121
0.0167301
0.0131014
0.0151903
0.0193764
0.0188801
0.0214266
0.0170089
0.0182937
0.0129136
0.020025
0.017993
0.0187938
0.0171762
0.0185022
0.0188318
0.0173666
0.0180006
0.0178812
0.0164848
0.0176317
0.0158049
0.017414
0.0166917
0.0197845
0.025108
0.0196713
0.0211593
0.0215793
0.0178645
0.0181119
0.0153885
0.0182291
0.0154848
0.0145508
0.0185441
0.0180143
0.0172832
0.0178038
0.0171076
0.0146355
0.0180414
0.0142612
0.0203831
0.0182329
0.0195752
0.0137712
0.0170079
0.0189051
0.0187323
0.0141444
0.0189851
0.0203643
0.0193999
0.0224731
0.0211
0.0232713
0.0223931
0.0173426
0.0229558
0.0256514
0.0187977
0.0176145
0.020863
0.0229193
0.0228733
0.0209996
0.0202353
0.0181107
0.0199419
0.0170876
0.0162063
0.0167804
0.0183381
0.0208282
0.0222597
0.0231779
0.0205949
0.018876
0.0182918
0.0194265
0.0182842
0.0176128
0.0185694
0.0170934
0.0165993
0.0228543
0.0157662
0.0161755
0.0209133
0.0213367
0.014418
0.0175674
0.0170089
0.0214055
0.0171367
0.0208321
0.0206884
0.014508
0.0164256
0.0132557
0.0191282
0.01971
0.0218667
0.0205551
0.0162158
0.0168411
0.0228612
0.0223519
0.0179985
0.0220859
0.0211516
0.0227777
0.0207731
0.0215664
0.0148642
0.0149602
0.0196315
0.0185657
0.017527
0.0167646
0.0167191
0.0187802
0.0188418
0.0184778
0.0175799
0.0174329
0.0245278
0.0194915
0.0151708
0.021717
0.0184231
0.0165796
0.0152121
0.0190888
0.0136526
0.0183479
0.0168134
0.0134053
0.0141674
0.0180741
0.0195331
0.0144429
0.0186885
0.0241945
0.0214105
0.0177389
0.0178755
0.0195316
0.0155096
0.0165102
0.0196939
0.0173851
0.0211508
0.0236446
0.019497
0.0233596
0.0226222
0.018464
0.0176926
0.0181106
0.0146202
0.0159533
0.0132623
0.0137003
0.0201862
0.0218798
0.0214144
0.0171946
0.0163616
0.0149412
0.0167198
0.0159232
0.015325
0.0151915
0.0154255
0.0187131
0.0149855
0.0215126
0.0167751
0.0119686
0.0135121
0.0124357
0.0201441
0.0188175
0.0151131
0.0146866
0.0149565
0.0178925
0.0196123
0.0223073
0.0210389
0.0180184
0.0156066
0.0127361
0.0139621
0.0135782
0.0159905
0.0163204
0.0178359
0.018309
0.0200655
0.0146167
0.0208932
0.0221232
0.020328
0.0218464
0.0200875
0.0216791
0.0215924
0.0237834
0.0207902
0.0242959
0.024727
0.0179673
0.0170194
0.0159707
0.0191981
0.022188
0.0200886
0.0209924
0.0174539
0.0179775
0.0143262
0.0146567
0.0162521
0.0149534
0.0174662
0.015793
0.0179043
0.0165558
0.0234771
0.0189692
0.0212459
0.0180547
0.0157991
0.0188281
0.0180622
0.0200957
0.0213323
0.0194335
0.0161789
0.0189885
0.0157087
0.0150589
0.0164113
0.013911
0.0158917
0.0164048
0.0198938
0.0166518
0.017832
0.0198635
0.0190503
0.0169839
0.0150385
0.0140338
0.0148201
0.0149173
0.0145119
0.0171545
0.0186197
0.0124894
0.0109104
0.0122493
0.011177
0.0148492
0.0180957
0.0151623
0.0202618
0.018681
0.0205299
0.0189673
0.0185655
0.0178053
0.0201075
0.0176974
0.018417
0.0168123
0.0177274
0.0169175
0.0171455
0.0212302
0.0197442
0.0185022
0.0154975
0.0148862
0.0212277
0.025546
0.0232182
0.0187442
0.019755
0.018818
0.0180753
0.0174678
0.0154708
0.021571
0.0169285
0.0179474
0.0200621
0.0195377
0.0175112
0.0179077
0.0193546
0.0167602
0.0172858
0.0147737
0.0214012
0.0174761
0.0181725
0.0169357
0.0181603
0.0172023
0.018481
0.0157544
0.0198733
0.0169353
0.0216895
0.0240213
0.0201602
0.018444
0.0174269
0.0156468
0.0226554
0.0231212
0.0237206
0.0217583
0.0169736
0.0217753
0.0227927
0.0202767
0.0157125
0.0146576
0.0186572
0.0165839
0.0188668
0.0189168
0.0191085
0.0189235
0.019733
0.0198389
0.0159163
0.0142372
0.0149268
0.0185923
0.0149286
0.0198629
0.0205569
0.0237955
0.0192883
0.0190072
0.0189238
0.0194862
0.0191277
0.0182136
0.0162751
0.0169578
0.0154811
0.0196609
0.0199225
0.0150792
0.0200067
0.0219873
0.0192008
0.018434
0.0242929
0.0214491
0.0202037
0.0190616
0.0179379
0.0252899
0.0250564
0.0223197
0.0207878
0.0183305
0.020057
0.0219964
0.0180035
0.0134644
0.0148921
0.0143228
0.0202631
0.0238672
0.0232559
0.020353
0.0178565
0.0222937
0.021646
0.0163745
0.0167552
0.0187252
0.0231912
0.0210417
0.0200432
0.0128471
0.020874
0.0172979
0.0166089
0.0136007
0.0166143
0.0160818
0.0155106
0.0162799
0.015486
0.0138723
0.0160841
0.0199574
0.019518
0.012093
0.0132591
0.011596
0.0160181
0.0189722
0.0209482
0.0200483
0.0232768
0.0167111
0.0170567
0.0189355
0.0198166
0.0203889
0.0151591
0.0179252
0.0178956
0.0204265
0.0192336
0.0197482
0.0192505
0.0187798
0.0204598
0.0144623
0.0202879
0.0186071
0.0148787
0.0161587
0.0144509
0.0142378
0.011411
0.0152606
0.0146248
0.0176413
0.0224593
0.0235408
0.0192434
0.0169749
0.0175002
0.0181607
0.0161018
0.0170642
0.0213061
0.022111
0.0264725
0.0172782
0.0213961
0.018221
0.0211956
0.0190447
0.0136112
0.015067
0.0186671
0.0217938
0.0180272
0.015491
0.0243217
0.0228091
0.0207526
0.022313
0.0205976
0.0256781
0.0210715
0.0197544
0.0189844
0.0161999
0.0155488
0.015145
0.0172551
0.0154051
0.022168
0.0232534
0.0267459
0.0183581
0.0203735
0.0203531
0.0235312
0.0188722
0.0179908
0.0144685
0.0147328
0.0171422
0.0203698
0.0208534
0.0164833
0.0198584
0.0180807
0.01599
0.0150484
0.021307
0.018139
0.0192838
0.0177415
0.0210601
0.0164902
0.0177188
0.018849
0.0171228
0.014606
0.0166669
0.0161776
0.0192569
0.0200226
0.019102
0.0184897
0.0206289
0.0175791
0.0211717
0.018164
0.0197215
0.0127476
0.0185334
0.0151404
0.016781
0.014738
0.0162822
0.0202749
0.0196722
0.0213563
0.0169974
0.0147311
0.0178415
0.0144842
0.0219422
0.0163506
0.0222265
0.016399
0.0189386
0.0192329
0.0211068
0.0178306
0.0209038
0.0214505
0.0217183
0.0170274
0.0202749
0.0169692
0.0159209
0.0201187
0.0183783
0.0164695
0.0161257
0.0151847
0.0239113
0.0201471
0.0183892
0.0179819
0.0210551
0.0195957
0.025277
0.0141596
0.0131972
0.0136269
0.0153529
0.016634
0.0192042
0.0185701
0.019629
0.015272
0.01703
0.0204606
0.0188043
0.0173143
0.0185201
0.017546
0.0231234
0.0211717
0.0217067
0.0202427
0.0143093
0.0210905
0.0179879
0.0185907
0.0151575
0.0136494
0.0192314
0.0174198
0.0208172
0.0156981
0.0183216
0.0170683
0.0205278
0.01924
0.0167702
0.0170247
0.02073
0.0169536
0.0163146
0.0181519
0.0169582
0.0195117
0.0156673
0.0119654
0.0139349
0.0153072
0.0158731
0.0158006
0.0182273
0.0184877
0.0159118
0.0138455
0.0209776
0.0147089
0.0174734
0.0157454
0.018495
0.0162567
0.0200152
0.0185787
0.0162524
0.0167416
0.0179423
0.0182869
0.0201382
0.0161525
0.0225109
0.0192496
0.0190915
0.0184517
0.018999
0.0167011
0.0189591
0.0248137
0.021079
0.0260303
0.0189393
0.0191597
0.0160966
0.0198532
0.0223227
0.0212715
0.017515
0.0148787
0.0180305
0.016972
0.0193382
0.0178684
0.0182435
0.0241899
0.0200476
0.0155937
0.0180359
0.0156504
0.0244743
0.0218272
0.017945
0.0182558
0.0158122
0.0214183
0.0202301
0.0196851
0.0190342
0.0198167
0.0196054
0.0216889
0.0199693
0.0169693
0.0226022
0.0198454
0.0170757
0.0162637
0.0145935
0.0136783
0.0162868
0.0166653
0.0162719
0.0181344
0.0163755
0.0168912
0.0156151
0.0200981
0.0181824
0.0182671
0.0162129
0.0177007
0.016996
0.015742
0.0190329
0.0201066
0.0189242
0.0173618
0.0188877
0.0206642
0.0236818
0.0159267
0.0171175
0.0135756
0.0142036
0.0185566
0.0181379
0.0165281
0.0169878
0.0177602
0.0122157
0.0145655
0.0151468
0.0136654
0.0123537
0.017147
0.0166507
0.0170855
0.0181249
0.0211001
0.0177572
0.0168828
0.0157439
0.0182717
0.0167271
0.0169457
0.0166966
0.0148402
0.0142872
0.0161065
0.0189892
0.0177836
0.0162181
0.0244537
0.0223604
0.0183767
0.0207993
0.0209648
0.0181737
0.019764
0.0186177
0.0191819
0.0197797
0.0146737
0.0204667
0.0185792
0.0203163
0.0184196
0.0160016
0.0164065
0.0197515
0.018973
0.0150736
0.0158559
0.0131791
0.0179587
0.0199592
0.016063
0.0195262
0.0181935
0.0169735
0.0181102
0.0190329
0.0190272
0.0173212
0.018867
0.0169652
0.0165132
0.0173382
0.0204186
0.0180169
0.0203764
0.0211518
0.0186371
0.0194185
0.0211403
0.0232363
0.0183319
0.0179011
0.0197735
0.0151703
0.0194036
0.0177137
0.0189932
0.0214055
0.0206117
0.024141
0.019235
0.0182701
0.0187344
0.0170125
0.0158876
0.0138964
0.0158969
0.0159375
0.0160389
0.0159527
0.0138312
0.0194881
0.0129506
0.0134115
0.0176201
0.0175555
0.0220598
0.0178786
0.0163868
0.0153086
0.0137526
0.0196192
0.0190383
0.0203802
0.0214619
0.018716
0.0167326
0.0186504
0.0184186
0.0183977
0.0232859
0.0210744
0.0171757
0.0198874
0.0185978
0.0196885
0.0170351
0.0205228
0.0181421
0.017907
0.0165386
0.0169615
0.0202415
0.0227549
0.0208727
0.0220415
0.0224358
0.0227292
0.0213305
0.0174491
0.0189744
0.019096
0.0206941
0.0179532
0.0231279
0.0173352
0.0173237
0.0185254
0.0174314
0.0189391
0.0174181
0.0148004
0.0187701
0.0161722
0.0179185
0.0168575
0.0177579
0.0166638
0.0198083
0.0171264
0.0157973
0.0151004
0.0147918
0.0160488
0.0138453
0.0137283
0.0153407
0.013233
0.0155988
0.0161516
0.0167201
0.0176204
0.0146422
0.0160699
0.0144085
0.0158394
0.0172117
0.0142389
0.0164265
0.0158469
0.0171745
0.0195066
0.0237205
0.0201722
0.0201555
0.0132335
0.0131548
0.0156605
0.0157065
0.0177265
0.0156304
0.0169053
0.0156275
0.0209835
0.0166957
0.0179112
0.0150645
0.0142912
0.0173319
0.0204615
0.0182022
0.0119141
0.0174944
0.0170713
0.0195357
0.0169994
0.012777
0.0125833
0.0162267
0.0176223
0.0178139
0.0182249
0.0198112
0.0213329
0.0202793
0.0228465
0.0236782
0.022899
0.0209308
0.0184845
0.0180857
0.0168726
0.0210267
0.0196478
0.0225011
0.0202869
0.0210811
0.0225726
0.0210563
0.0176942
0.0179586
0.022738
0.0213644
0.0206823
0.0217589
0.0254966
0.0262883
0.0199706
0.0214316
0.0222368
0.0188851
0.02257
0.0194183
0.0215505
0.0203253
0.0191702
0.0148738
0.0195981
0.0156245
0.0172979
0.0208043
0.0181973
0.0154
0.0179862
0.020356
0.0202823
0.0201223
0.0205821
0.0202161
0.0154942
0.016743
0.0148407
0.0174859
0.0226044
0.0208154
0.0174716
0.0198379
0.0181212
0.0195966
0.0200741
0.0183983
0.0195914
0.0158903
0.0174187
0.0178283
0.0181945
0.0169418
0.0132548
0.0175659
0.0150596
0.0185
0.0179761
0.0210335
0.018252
0.0161922
0.0172694
0.0221616
0.0201404
0.0193789
0.0181643
0.0180604
0.0156913
0.0187527
0.0218821
0.0173847
0.0168678
0.015133
0.0160857
0.0126839
0.0178044
0.0197881
0.0167074
0.0151748
0.0190817
0.0180073
0.0177001
0.0211826
0.0211652
0.0231396
0.024316
0.0258505
0.019428
0.0183155
0.0190305
0.0176107
0.0179623
0.0146244
0.0172817
0.0197229
0.0184097
0.0200338
0.0189431
0.017629
0.0177439
0.0197718
0.0178678
0.0164463
0.0185588
0.015819
0.0157661
0.0172574
0.0164581
0.0160798
0.0179203
0.0202987
0.0179013
0.0194292
0.0197233
0.0199332
0.0191722
0.0153206
0.0154689
0.0159318
0.017051
0.0189151
0.0202432
0.0189299
0.0205221
0.0177462
0.0208926
0.0246167
0.0207257
0.0196476
0.0191986
0.0230877
0.0226582
0.0223429
0.0182955
0.0172254
0.0164238
0.0189004
0.0161337
0.0187549
0.0188742
0.0191003
0.0204784
0.0193277
0.0217736
0.0171283
0.0193605
0.0206926
0.0171891
0.0165609
0.0139956
0.0150733
0.0182748
0.013112
0.0180063
0.0144511
0.0148607
0.0145213
0.0164769
0.0200748
0.0171095
0.0204572
0.0217066
0.0231443
0.0192125
0.0232875
0.0196216
0.0168054
0.02461
0.023557
0.0192807
0.0165557
0.0168798
0.0169426
0.0201441
0.0211779
0.0166263
0.0165371
0.0178726
0.0139996
0.0145901
0.0177962
0.0176176
0.0169823
0.0223712
0.0177057
0.0169183
0.0164199
0.0144975
0.0159927
0.0212887
0.013718
0.0166508
0.0153616
0.0170123
0.0163677
0.024326
0.0178282
0.0159936
0.0190502
0.0201432
0.0178386
0.0212167
0.0175986
0.0190276
