mu 
0.0213591
0.0208959
0.0174642
0.0182996
0.0156802
0.0158543
0.0211701
0.0215354
0.0219505
0.0204687
0.018779
0.0179562
0.0159163
0.0194795
0.0235988
0.0169184
0.0139483
0.0180655
0.0193949
0.0155338
0.0127861
0.0138078
0.0169829
0.0164106
0.0185819
0.019242
0.017603
0.019844
0.0198285
0.0183164
0.015873
0.0153832
0.0169784
0.0169057
0.0138934
0.0170568
0.0174532
0.0154689
0.0147336
0.0157582
0.0126922
0.0162262
0.0133456
0.0182985
0.017896
0.0182837
0.0210614
0.0172018
0.0187745
0.0155729
0.0211096
0.0178367
0.0171781
0.0169999
0.0185793
0.0205939
0.017184
0.0185227
0.0168326
0.0188074
0.0167674
0.0183289
0.016212
0.0161266
0.0194622
0.0187415
0.0205952
0.0166196
0.0234813
0.0216719
0.0196847
0.0199493
0.01741
0.0196155
0.0242181
0.022352
0.019732
0.0187808
0.016536
0.0181594
0.0174271
0.0226669
0.0183873
0.0170307
0.0198473
0.0158168
0.0215105
0.0228103
0.0176154
0.0170056
0.0175249
0.0164194
0.0163985
0.0211096
0.0199975
0.0199903
0.0173045
0.0173941
0.016336
0.0181777
0.0155494
0.0166898
0.0205113
0.0152146
0.0197743
0.0213315
0.0214413
0.0186699
0.016064
0.0231515
0.0203806
0.0209192
0.0211124
0.0162956
0.017768
0.017304
0.0208714
0.0185874
0.0191286
0.0192456
0.0189721
0.0175878
0.0199905
0.0223906
0.0224419
0.0216646
0.0186583
0.0204039
0.0191471
0.0188236
0.0165662
0.0177531
0.0170556
0.0184628
0.0192132
0.0152884
0.0206208
0.0148249
0.0188929
0.0191472
0.0186357
0.0208837
0.0194263
0.0153924
0.0177546
0.0225253
0.0201071
0.0193791
0.0211761
0.0200021
0.0213822
0.0199485
0.0190964
0.0187298
0.014171
0.0195818
0.0204209
0.0187707
0.0179662
0.0156496
0.0168694
0.0193644
0.017516
0.0175694
0.0185739
0.017232
0.0134072
0.0160915
0.0200932
0.0143727
0.0196745
0.0236089
0.0171093
0.0216399
0.0168595
0.0243908
0.0166959
0.0235907
0.0213089
0.0197773
0.0170104
0.0196829
0.0190626
0.0178041
0.0211828
0.017544
0.0176545
0.015117
0.0178494
0.0172008
0.0173402
0.0160756
0.0130538
0.0146802
0.0159762
0.0135706
0.0185055
0.0157972
0.0163507
0.0155928
0.0180518
0.0117584
0.0178504
0.0138262
0.0159191
0.0184298
0.0193688
0.018961
0.0195132
0.0160154
0.0169785
0.0181856
0.0130702
0.0178594
0.015555
0.0182983
0.0148073
0.0174335
0.0157912
0.0184433
0.0202326
0.0198163
0.0182309
0.0209422
0.0212184
0.018264
0.0249321
0.0242282
0.0229431
0.0185776
0.0213498
0.0223716
0.0178947
0.0211372
0.0193762
0.0210589
0.016697
0.0186122
0.0194393
0.0208006
0.0173086
0.019446
0.021269
0.0157859
0.0172286
0.0152101
0.0141741
0.0154748
0.0138283
0.0139886
0.0133805
0.0197914
0.0193619
0.0211821
0.0156122
0.0136383
0.0136495
0.0139197
0.0138087
0.0151818
0.0184679
0.0170658
0.018029
0.0186956
0.0172991
0.0146767
0.0147305
0.0175399
0.0176307
0.0197446
0.0159598
0.0221163
0.0191216
0.0150379
0.0195119
0.0201338
0.0204631
0.0194967
0.019608
0.0175101
0.0162159
0.0150859
0.0187343
0.0190123
0.0174196
0.018307
0.0143429
0.0174333
0.0159823
0.0182613
0.0171126
0.0153549
0.0183602
0.0173061
0.0167452
0.0169105
0.0157025
0.0209822
0.0219417
0.0225412
0.0206538
0.0200723
0.0182137
0.0132349
0.0227488
0.0152397
0.0195975
0.0179217
0.0144246
0.0172269
0.0185609
0.0178566
0.0144352
0.0185152
0.0234077
0.0248203
0.0185829
0.0179383
0.0202403
0.0200196
0.018613
0.0148431
0.0170625
0.0175564
0.0208685
0.0202134
0.0189989
0.0192958
0.0152615
0.021272
0.0216171
0.0218934
0.0151619
0.0188477
0.0221926
0.0218331
0.0216004
0.023841
0.0215774
0.0174199
0.0203484
0.014713
0.0182923
0.016054
0.0150832
0.0168368
0.0234836
0.0235884
0.0200831
0.0211521
0.0168345
0.0200554
0.0170814
0.0187804
0.0178815
0.0196161
0.0176514
0.0210167
0.0196077
0.0190503
0.0182726
0.0168868
0.0161367
0.0170757
0.0174966
0.0249951
0.0192258
0.0190804
0.0186117
0.0185351
0.0183886
0.0164664
0.0212438
0.0171738
0.0203605
0.0194318
0.0189116
0.0183744
0.0174068
0.022254
0.0200395
0.0177329
0.0147557
0.0212419
0.0209409
0.0231073
0.0206973
0.0180254
0.019478
0.0199353
0.0188364
0.0146958
0.0168971
0.0209205
0.0242704
0.0191186
0.0203739
0.0249632
0.024719
0.0175798
0.0164287
0.0191127
0.0172626
0.0217004
0.0174194
0.0156102
0.0180168
0.0175099
0.0199691
0.0169967
0.020392
0.0184714
0.0170553
0.0152474
0.0141045
0.0167546
0.0137594
0.015902
0.0144904
0.0175425
0.0199371
0.019624
0.0166978
0.0233519
0.0195081
0.0232354
0.015537
0.0145393
0.0154518
0.0179848
0.0158144
0.0145613
0.0192427
0.0161893
0.0171159
0.0170341
0.0149435
0.0180243
0.0227908
0.0170858
0.0230036
0.0182003
0.0217704
0.0234258
0.0198184
0.0238357
0.0205612
0.0225478
0.0213903
0.0203212
0.0186737
0.0188052
0.0165426
0.0191896
0.0152552
0.0214602
0.0218981
0.0142738
0.0180883
0.0191972
0.0199419
0.0171101
0.0222813
0.017167
0.0185539
0.0193983
0.0241684
0.0218912
0.0204621
0.017789
0.0138493
0.0200644
0.0148597
0.0153171
0.0164334
0.0157288
0.0193486
0.0181009
0.01634
0.0150369
0.024067
0.0182668
0.0155542
0.0174974
0.016163
0.0162779
0.0170797
0.018727
0.014103
0.0167429
0.0165817
0.015428
0.0175975
0.0138619
0.01554
0.0175994
0.0199122
0.0184541
0.0157611
0.0137116
0.016838
0.0139875
0.0115959
0.013081
0.0173675
0.0180108
0.0161998
0.0225476
0.0263333
0.0240345
0.018265
0.0193877
0.0186811
0.0197428
0.0206593
0.0197042
0.0185218
0.0119375
0.0156282
0.015013
0.0130062
0.015359
0.0136398
0.0169371
0.0133656
0.0134579
0.0167826
0.0188002
0.0190759
0.0239248
0.0185143
0.0178206
0.018875
0.0195381
0.0219443
0.0210135
0.0185929
0.0192683
0.0226865
0.0192749
0.014748
0.0114901
0.0204267
0.0198766
0.020083
0.0120982
0.0161645
0.0172442
0.0216966
0.0148632
0.0143309
0.0168536
0.0183124
0.0206027
0.0215109
0.0174491
0.0158011
0.0196605
0.0161473
0.0156104
0.01926
0.0211736
0.0180241
0.014477
0.0186784
0.0175182
0.0195322
0.0201453
0.0216327
0.0211094
0.0221742
0.0217971
0.0236415
0.0229751
0.0212569
0.0151043
0.0152844
0.0167147
0.0208072
0.0165332
0.0187056
0.0183649
0.0185942
0.0143911
0.016525
0.0149026
0.0131662
0.0166484
0.0181674
0.0200396
0.0170774
0.0144812
0.0147682
0.0148446
0.0189577
0.0161373
0.0209546
0.0161511
0.0173392
0.0194814
0.0135913
0.0166498
0.0212671
0.0143872
0.013189
0.0156259
0.0183399
0.0157262
0.0175838
0.0177396
0.0137925
0.0158624
0.0160346
0.0178385
0.0179224
0.0175014
0.0168621
0.0171773
0.0185873
0.0208321
0.0184544
0.0184345
0.0156366
0.0177475
0.0146432
0.0193885
0.0183699
0.0204825
0.0171543
0.022129
0.0192773
0.0217978
0.0160869
0.018628
0.0184317
0.0164504
0.0152275
0.0169673
0.0161459
0.016452
0.0143522
0.0141817
0.0171899
0.0187242
0.0183844
0.0142401
0.0191726
0.018728
0.018587
0.0160927
0.0181693
0.0185731
0.0204881
0.0222233
0.0164809
0.0174904
0.0187821
0.023552
0.0158225
0.0217652
0.0157404
0.0173529
0.0210775
0.0155656
0.019981
0.0170659
0.0172512
0.0136942
0.0185527
0.0157646
0.0177999
0.0197592
0.0190174
0.0186976
0.0165815
0.0162719
0.0167327
0.0175409
0.0217291
0.0177271
0.0147782
0.0208369
0.0128971
0.0142583
0.0114996
0.0155417
0.0176963
0.0147875
0.0159847
0.0163142
0.0208084
0.0176752
0.0167658
0.0152305
0.0202415
0.0210948
0.0203054
0.0208506
0.0225175
0.0248125
0.0219245
0.0206242
0.0211958
0.0199408
0.0228527
0.0209174
0.0226844
0.0202455
0.0199351
0.0191024
0.0196768
0.0165288
0.0149528
0.017517
0.0198031
0.025277
0.0202841
0.0172006
0.0166231
0.0201216
0.0167258
0.011393
0.0165986
0.0153779
0.0181511
0.0185177
0.0190467
0.0186667
0.0185171
0.0145679
0.0185116
0.0228998
0.0195264
0.0224957
0.0197615
0.0165832
0.0208694
0.0240853
0.0246756
0.021498
0.020506
0.0191595
0.0138157
0.0159457
0.0133002
0.0133239
0.0143689
0.0171323
0.0169464
0.0183026
0.0185328
0.0208774
0.0168363
0.0189085
0.0192939
0.018482
0.0162514
0.0206818
0.0175816
0.0197949
0.0154535
0.0194531
0.0191847
0.0176302
0.0192961
0.0232412
0.0177895
0.0151997
0.0151587
0.0175652
0.0200183
0.0209281
0.0226508
0.0266707
0.0271679
0.0206932
0.0182767
0.0196318
0.0215239
0.0243404
0.0262396
0.0263927
0.0226841
0.0209631
0.0208487
0.0164371
0.0190943
0.018553
0.0188961
0.019923
0.0185418
0.0192602
0.0218934
0.0122773
0.0156483
0.0180706
0.0199724
0.0166022
0.0165633
0.0174543
0.0211121
0.0198981
0.0219281
0.0190695
0.0161876
0.017113
0.0196487
0.0193542
0.0200396
0.016748
0.0161253
0.0154463
0.0200724
0.0150473
0.0200357
0.0154675
0.0174157
0.0211292
0.0187379
0.0196679
0.0161698
0.0164814
0.0152338
0.0150089
0.0171358
0.0171594
0.0187485
0.0173677
0.015436
0.0173534
0.0159219
0.0205102
0.0150585
0.0203757
0.0210325
0.0208267
0.0198524
0.0202023
0.0180036
0.0173789
0.0186009
0.0195796
0.0202133
0.0227055
0.0213538
0.0203761
0.0194349
0.0155322
0.0156583
0.0186785
0.0189383
0.0165789
0.0168168
0.0151148
0.0145164
0.0136576
0.0173922
0.0160685
0.0161935
0.0185252
0.0179368
0.0161871
0.0174598
0.0204826
0.0177359
0.0230203
0.0191026
0.0176886
0.0243589
0.0187244
0.0186628
0.0211098
0.017955
0.0169924
0.0153727
0.0119116
0.0146917
0.0143072
0.0173958
0.0165427
0.0179398
0.0165216
0.0176261
0.0155515
0.019794
0.0186672
0.0194497
0.0201236
0.019239
0.0198485
0.0190206
0.0183649
0.0210925
0.0189741
0.0230154
0.0240483
0.0213205
0.023534
0.0220393
0.0199614
0.0216263
0.0188081
0.0173333
0.0213246
0.0228024
0.0237691
0.0175916
0.0161976
0.0148833
0.0167999
0.0132155
0.0152506
0.0222081
0.0216052
0.0183352
0.0204181
0.0203636
0.019476
0.0198413
0.0176554
0.0222548
0.0166157
0.0220703
0.0237541
0.0202566
0.0179556
0.0159462
0.0146644
0.0130678
0.017853
0.019768
0.0172953
0.0166995
0.0152869
0.0182967
0.0197581
0.0159535
0.0199941
0.0197949
0.0175746
0.0202052
0.0200979
0.01718
0.0159881
0.0159192
0.0174448
0.0195146
0.0210945
0.0217971
0.0206471
0.0194957
0.0194431
0.0232143
0.0237181
0.0244003
0.0218345
0.0226052
0.0188816
0.0202451
0.0204781
0.0191325
0.0193566
0.0185484
0.0180504
0.0186232
0.0178564
0.0197523
0.0216318
0.0195927
0.0208719
0.0147419
0.0186042
0.019284
0.0190473
0.0163572
0.0186953
0.0164216
0.0174159
0.0180851
0.0177786
0.0184261
0.0159527
0.0211101
0.0224605
0.023484
0.0181866
0.0195176
0.0181109
0.0207912
0.0213713
0.0183953
0.0192414
0.016395
0.019675
0.0228786
0.0186144
0.0229436
0.0181544
0.0158909
0.0201663
0.0237093
0.0187984
0.0167192
0.0230025
0.0232077
0.0188065
0.0152638
0.0179648
0.0237298
0.0204272
0.0189928
0.0201271
0.0205774
0.0206055
0.0157431
0.0132816
0.0150802
0.0171324
0.018172
0.0233741
0.0171074
0.0190158
0.0201576
0.0179291
0.021702
0.0165581
0.0167506
0.0188455
0.0154538
0.0142306
0.0157702
0.0148666
0.0177873
0.0187897
0.0161294
0.0154451
0.0140418
0.0176963
0.0129679
0.014978
0.0159781
0.0176829
0.0200238
0.0180954
0.0162721
0.0165617
0.0152906
0.0178598
0.0202758
0.0209115
0.0168177
0.0194467
0.0167486
0.019192
0.0184997
0.0227923
0.0254963
0.0162273
0.0232058
0.0203694
0.022189
0.0219954
0.0224597
0.0195712
0.0211206
0.0179531
0.0202168
0.0192381
0.0230188
0.0242309
0.0172509
0.015208
0.0180651
0.0184253
0.0133154
0.0176773
0.019169
0.021025
0.0192074
0.015711
0.0158374
0.0159733
0.0142726
0.0180961
0.0204285
0.0181762
0.0184954
0.0164185
0.0165482
0.0167368
0.0171864
0.0220666
0.0199082
0.0178484
0.0197312
0.0200989
0.0164443
0.0153721
0.0164863
0.0187447
0.0164809
0.0139266
0.0160799
0.0191385
0.0184522
0.0204166
0.0204495
0.0184025
0.0178355
0.0176085
0.0203151
0.0210743
0.0204993
0.0224734
0.0250588
0.0228475
0.0230391
0.0249928
0.018722
0.018361
0.0188465
0.0175619
0.0165656
0.0185341
0.0183782
0.0224659
0.0262314
0.0185877
0.0166096
0.0223798
0.0188946
0.0192069
0.0205809
0.023137
0.0225504
0.0197813
0.0204139
0.0229454
0.0192238
0.0200311
0.0179117
0.0202733
0.0202201
0.0215298
0.0194926
0.019122
0.0205842
0.0224845
0.0207748
0.0196937
0.0199321
0.0172535
0.0155528
0.0129908
0.0201107
0.0170971
0.019093
0.0176433
0.014061
0.0169249
0.0198354
0.0226836
0.0193027
0.0172183
0.0166828
0.0161631
0.0169121
0.0158692
0.0181165
0.0169109
0.0188885
0.0198496
0.0184666
0.0158927
0.0180763
0.0181867
0.0207192
0.0204506
0.0226408
0.020757
0.0265807
0.0264383
0.0177197
0.0198259
0.0205211
0.0176164
0.016391
0.015256
0.0169643
0.0171171
0.0120824
0.0161116
0.0158745
0.0117575
0.0147027
0.0115828
0.015041
0.0185145
0.0194478
0.0190753
0.0205034
0.0199983
0.0124067
0.0157552
0.0144868
0.0185445
0.0149198
0.0199353
0.0214239
0.0197402
0.0226553
0.0215167
0.0269635
0.022896
0.0203531
0.019777
0.016651
0.0173535
0.0148996
0.0180806
0.0182243
0.0168938
0.0195564
0.0218737
0.0186803
0.0249196
0.0195441
0.0203782
0.0213007
0.0159976
0.0214331
0.0235258
0.016713
0.0212389
0.0191175
0.0256061
0.0231455
0.0216174
0.0231136
0.0202679
0.0193906
0.0193128
0.0219531
0.0224859
0.022605
0.0218629
0.0186037
0.0125169
0.0128173
0.0128427
0.0172339
0.0180535
0.0161592
0.0247559
0.0205129
0.0180417
0.0231997
0.0194867
0.0172586
0.0150456
0.0223691
0.0221857
0.0190413
0.0176543
0.0182441
0.0163702
0.0157466
0.0165851
0.017965
0.0162321
0.0186608
0.0154663
0.0179532
0.0201141
0.0174733
0.0130126
0.0149187
0.018154
0.0174664
0.0166493
0.0157335
0.0174005
0.018881
0.0173463
0.0156521
0.0207465
0.0200148
0.0168201
0.0225851
0.0179184
0.0170347
0.0178306
0.0193929
0.0206664
0.0190488
0.0230235
0.0205228
0.0209039
0.0165246
0.0174118
0.0185741
0.0152481
0.0191366
0.0188652
0.0182286
0.0185761
0.0154742
0.019126
0.0189981
0.0197542
0.0169304
0.0197623
0.0178167
0.0181635
0.0147184
0.0152449
0.0190401
0.0157449
0.0148303
0.0136144
0.0192613
0.0189424
0.0218194
0.0172042
0.0181994
0.0175224
0.021918
0.0189387
0.021231
0.015417
0.0178778
0.0173952
0.0135899
0.0138912
0.0160904
0.0152578
0.0165671
0.0160079
0.015106
0.0133657
0.0141951
0.0178443
0.0172387
0.0155054
0.0158385
0.0190009
0.0188965
0.0160975
0.0210135
0.0208267
0.0213762
0.0217865
0.020081
0.0202474
0.022596
0.0161308
0.0175544
0.0194049
0.0167446
0.0122775
0.0149208
0.0163582
0.0147122
0.0197318
0.0190869
0.0181744
0.0205425
0.0161627
0.0206142
0.0187245
0.019001
0.0176931
0.0177436
0.0191441
0.021809
0.0184651
0.0167394
0.0210021
0.0203038
0.0201061
0.0278869
0.0179992
0.0190598
0.0165979
